Date,Open,High,Low,Close,Volume
2014-08-28,1.73853901125942,1.7554418533018399,1.7315799612024947,1.7488797903060913,64838400
2014-08-29,1.7620039578008373,1.7693610191345215,1.7423178821323708,1.7693610191345215,52272000
2014-09-02,1.7828832098554512,1.785468006681579,1.7626006845292623,1.7840763330459595,64300800
2014-09-03,1.7970007469006377,1.7981938699987314,1.7431129086639825,1.7534527778625488,82636800
2014-09-04,1.7651852905729082,1.7916318673606206,1.7345627828005774,1.7478853464126587,82084800
2014-09-05,1.7562369481899598,1.7765195847230093,1.7285971367855046,1.7749284505844116,83227200
2014-09-08,1.774531479942262,1.7972003642165255,1.759219771079201,1.7838767766952515,70872000
2014-09-09,1.783678061654813,1.8041592482203708,1.729392216014458,1.7405281066894531,129393600
2014-09-10,1.746692278796945,1.7840761957152644,1.731580030981229,1.7808940410614014,72417600
2014-09-11,1.759021321395724,1.7804970837735121,1.7387386822128108,1.779502511024475,119318400
2014-09-12,1.7737352427868835,1.7747298153584568,1.7341645442307825,1.7514644861221313,113740800
2014-09-15,1.756237137917599,1.7572317106441426,1.6840547792150127,1.6987699270248413,128486400
2014-09-16,1.680873287951085,1.7534526231021188,1.6753048875940317,1.7447038888931274,126892800
2014-09-17,1.742914538584452,1.7757246285577868,1.721637327565775,1.7532542943954468,113553600
2014-09-18,1.768168214253747,1.7916321000248463,1.7626008365361974,1.7910356521606445,79512000
2014-09-19,1.8152955724495732,1.8152955724495732,1.766577205381222,1.7870593070983887,110217600
2014-09-22,1.7749288015187938,1.7749288015187938,1.7152740031638478,1.7385393381118774,108177600
2014-09-23,1.7168649881811524,1.7470903959061008,1.7124906204230959,1.7234269380569458,100800000
2014-09-24,1.7274043025019024,1.7806955819479444,1.7114960316313783,1.7793039083480835,116582400
2014-09-25,1.760810949382362,1.7679694607556897,1.6647666971607353,1.6663569211959839,212798400
2014-09-26,1.6834581678304843,1.7280008246074785,1.6749079830318085,1.719649076461792,148252800
2014-09-29,1.6679478730729902,1.7266082041540036,1.6651637295185175,1.7138820886611938,114537600
2014-09-30,1.728000786153513,1.7466922895983341,1.6961842458473075,1.720245599746704,154094400
2014-10-01,1.7067235850138043,1.7101042901366406,1.6218152278976679,1.6379220485687256,213480000
2014-10-02,1.6361321874105077,1.6522390063441237,1.5748862695462027,1.637125849723816,217972800
2014-10-03,1.6655617453648215,1.7057290097442592,1.6488583631628777,1.6864409446716309,153676800
2014-10-06,1.6993662562200926,1.7132853798412822,1.6593975458213708,1.6749078035354614,147307200
2014-10-07,1.6506475609975406,1.6649646927555406,1.6027252380976085,1.6041167974472046,163651200
2014-10-08,1.6072986162977716,1.7114959478093825,1.5772726710269445,1.696780800819397,213129600
2014-10-09,1.6902188822495994,1.7021497729377721,1.6055090690988598,1.6122705936431885,223022400
2014-10-10,1.5840332075810217,1.6124690433299245,1.4915683269500732,1.4915683269500732,296428800
2014-10-13,1.4854040514050786,1.5188106975190994,1.4189887702468453,1.4217720031738281,273302400
2014-10-14,1.4510031389228735,1.4772512804423206,1.410637321040359,1.4243580102920532,370809600
2014-10-15,1.358141345214141,1.4128243079546798,1.2974919691391613,1.3939342498779297,485097600
2014-10-16,1.3068378348417085,1.4044721892665755,1.3054452511008106,1.3722586631774902,335961600
2014-10-17,1.4235620103474778,1.4621390542937598,1.3993030139559774,1.425948143005371,264350400
2014-10-20,1.420778587823026,1.4899781379774635,1.4142166380241912,1.487392544746399,154464000
2014-10-21,1.540883200874947,1.6037192344665527,1.5311398932743936,1.6037192344665527,211699200
2014-10-22,1.618832215942857,1.6247977169703909,1.5756813526862248,1.5788636207580566,187920000
2014-10-23,1.6265874656894945,1.6761009327444005,1.6180362577332204,1.6510459184646606,169886400
2014-10-24,1.658005239087272,1.6930030266811942,1.6405068573115218,1.6890257596969604,170563200
2014-10-27,1.6800775609458203,1.702547896214386,1.6591983600337659,1.6953892707824707,138244800
2014-10-28,1.7160697476213143,1.7711507081985474,1.7132854903441035,1.7711507081985474,159686400
2014-10-29,1.7528562129007323,1.7663783505077877,1.713087073923936,1.7498735189437866,179404800
2014-10-30,1.7266082966562595,1.7731389625084837,1.7150753036528616,1.7608109712600708,161985600
2014-10-31,1.8494970566499183,1.8520827635793884,1.8160904058160643,1.833390235900879,176371200
2014-11-03,1.8427364553607932,1.8650073285029454,1.8357764946020398,1.8522812128067017,140961600
2014-11-04,1.831600656406579,1.8461173677873164,1.7940181862830602,1.8325952291488647,138648000
2014-11-05,1.8663997163160582,1.8683878374487592,1.813107419920297,1.8323965072631836,138744000
2014-11-06,1.8296124769246038,1.8504916769008812,1.808136715373863,1.8481054306030273,97272000
2014-11-07,1.8592410884720858,1.8612293233833874,1.8158916734736734,1.8435313701629639,110812800
2014-11-10,1.8461173275071239,1.8707743338300806,1.8318001909256678,1.8624225854873657,103372800
2014-11-11,1.8652070543894939,1.880319304704609,1.8496967928890466,1.8801207542419434,105619200
2014-11-12,1.858048413883316,1.8964261130405944,1.858048413883316,1.8904606103897095,96201600
2014-11-13,1.9008003796425326,1.9361961789515374,1.8886708245278594,1.9147204160690308,182164800
2014-11-14,1.9137256520159862,1.9324171543121338,1.8946360248398564,1.9324171543121338,114816000
2014-11-17,1.9186963913880928,1.9320200919092718,1.8880739995029585,1.9143221378326416,141355200
2014-11-18,1.9202874714719143,1.965625236080712,1.9200890348371762,1.9572736024856567,111820800
2014-11-19,1.9517060146019676,1.9517060146019676,1.9049758934718986,1.9324171543121338,148809600
2014-11-20,1.9067654515694241,1.9620458701976284,1.9019930732527195,1.9580684900283813,99556800
2014-11-21,2.009968295682364,2.0147405601646393,1.9503135104817735,1.9721872806549072,152947200
2014-11-24,1.9853110683204438,2.0175247051540643,1.9797436922263019,2.0167295932769775,126206400
2014-11-25,2.0238887400425702,2.0419835693745747,2.0085768028428816,2.023292064666748,151536000
2014-11-26,2.029854116751666,2.066840025065933,2.0232920530451874,2.064652442932129,105633600
2014-11-28,2.081355893983402,2.106212363573192,2.0761856172312867,2.0954744815826416,72571200
2014-12-01,2.076185622261858,2.0863268288525068,1.9972426416067153,2.0181219577789307,156187200
2014-12-02,2.0280644463768165,2.055107584345709,2.013747196485681,2.0397958755493164,129892800
2014-12-03,2.054312331824487,2.063857088577338,2.017723301127895,2.05828857421875,131942400
2014-12-04,2.0491418173278073,2.0767816285975473,2.0272682743277217,2.0521247386932373,154036800
2014-12-05,2.0642542681415383,2.072208801317987,2.039995160711731,2.053516387939453,113630400
2014-12-08,2.036614301012491,2.0638570105640075,1.976959516670872,2.0091731548309326,169281600
2014-12-09,1.937786123554736,2.0316434680755067,1.9173048226165232,2.028660774230957,170688000
2014-12-10,2.016729681402628,2.0314440306353134,1.9214805538719382,1.9304288625717163,134529600
2014-12-11,1.9487232563603019,2.028262665305292,1.9473307864774485,1.9606542587280273,136032000
2014-12-12,1.9031863816719439,1.9698012479598805,1.8952327583834085,1.8958293199539185,153787200
2014-12-15,1.9240651650182747,1.9451438222366817,1.820067420889078,1.8389583826065063,235948800
2014-12-16,1.8023696997639531,1.8829036889332387,1.7468907269188347,1.7476868629455566,212856000
2014-12-17,1.7510666774558994,1.8580481541657528,1.7449026252055095,1.841543436050415,182726400
2014-12-18,1.922475622859177,1.9765619039535522,1.9069653621504337,1.9765619039535522,186744000
2014-12-19,1.9825273870707376,2.025876693964797,1.968608147913807,1.9986339807510376,154828800
2014-12-22,1.9926077100199269,2.018660785828241,1.9890279640991535,2.0170702934265137,110457600
2014-12-23,2.0393450485980633,2.0395435187551865,1.988033229673176,1.997778296470642,115920000
2014-12-24,2.0041434613400004,2.022838127530606,1.9983755342109073,2.001955509185791,43982400
2014-12-26,2.0166725883434458,2.0548580692545033,2.0164741181615655,2.042527198791504,86088000
2014-12-29,2.036958971660823,2.0540633713142054,2.0325839780462216,2.0429255962371826,62328000
2014-12-30,2.0228379269259826,2.037356978421651,1.9916136928249923,2.0007619857788086,123859200
2014-12-31,2.008916600770283,2.0335778927423402,1.9293639505750921,1.9381141662597656,117091200
2015-01-02,1.965957689532101,1.9914149063564177,1.8925698063164205,1.9222036600112915,122227200
2015-01-05,1.8943597986097476,1.9013210497488076,1.819778704176293,1.835689663887024,127017600
2015-01-06,1.8422529691834888,1.85299255196129,1.7376398212338422,1.7628986835479736,168643200
2015-01-07,1.7965093060546211,1.8424511703332163,1.7843777023239118,1.830716848373413,137467200
2015-01-08,1.8778520174829036,1.9460695416282197,1.8714884535098122,1.93513023853302,144936000
2015-01-09,1.9532293762374386,1.9554164176116833,1.863732065277403,1.8959511518478394,181420800
2015-01-12,1.9086791829908245,1.9136508382318222,1.8225632679059605,1.8376779556274414,165254400
2015-01-13,1.8895865288778642,1.9486547393796168,1.791934643948758,1.8360867500305176,199708800
2015-01-14,1.7778148032692898,1.8323083019591717,1.756932073742277,1.8078457117080688,216148800
2015-01-15,1.8285300559585833,1.8386730906139575,1.7284916184004528,1.7360495328903198,196012800
2015-01-16,1.7274964708255567,1.8022771651636327,1.718944841616569,1.7979010343551636,141796800
2015-01-20,1.8281315855048346,1.8510028838787098,1.7668754260471695,1.8376779556274414,141892800
2015-01-21,1.8209719926073629,1.8909784841493673,1.8026743836156156,1.8659192323684692,133531200
2015-01-22,1.8893881048945946,1.9749073687621674,1.839269598321122,1.9697362184524536,162657600
2015-01-23,1.9697358903224296,2.0005629512191327,1.951836475443002,1.9828622341156006,142358400
2015-01-26,1.9768959690754933,1.9868404190159124,1.945473036758954,1.9784873723983765,100804800
2015-01-27,1.884415645991229,1.885608971002514,1.8026747035460005,1.8253474235534668,223987200
2015-01-28,1.9090773140554096,1.915242294182306,1.7927308822994845,1.79392409324646,188928000
2015-01-29,1.7877582087127362,1.8547824141092473,1.7422144192406877,1.8458327054977417,176558400
2015-01-30,1.8394682659494068,1.882426939050232,1.7951176839068268,1.8034707307815552,218222400
2015-02-02,1.8132156299712066,1.853589181745682,1.729883406437508,1.8508045673370361,198844800
2015-02-03,1.8663177028022404,1.9058951030807478,1.8333033626961484,1.9013214111328125,182332800
2015-02-04,1.87745522244088,1.9347335651981066,1.8659193691940903,1.8963483572006226,124632000
2015-02-05,1.909872435094354,1.9492512411498017,1.8981381130702826,1.9466661214828491,100324800
2015-02-06,1.9550191281307912,1.9679460918286127,1.8899845242389222,1.911264419555664,123528000
2015-02-09,1.8883932231996061,1.9184242439370913,1.878448774146692,1.8901832103729248,95793600
2015-02-10,1.924987603139237,1.9878352890864994,1.9144475148883833,1.9806753396987915,119256000
2015-02-11,1.9878347900076474,2.0150809647823125,1.9757021634504273,2.0029494762420654,121852800
2015-02-12,2.0389471286440473,2.0737522419293257,2.031986788797218,2.072956085205078,153100800
2015-02-13,2.0894636696962023,2.125660577210942,2.0783258970723537,2.125262498855591,120897600
2015-02-17,2.1248650307611263,2.134611011362422,2.1095516416710796,2.131031036376953,82728000
2015-02-18,2.1238711423198198,2.1427642772645803,2.11412516250637,2.14017915725708,70478400
2015-02-19,2.1350080874854944,2.1755802251599063,2.1340141431731823,2.172398328781128,75590400
2015-02-20,2.167226472874787,2.2185382961300415,2.1467419383349626,2.214163303375244,90772800
2015-02-23,2.2127715388010967,2.223112927497756,2.1970589371487974,2.222914457321167,78974400
2015-02-24,2.2131688466220742,2.2340516908831995,2.193082386837082,2.2274885177612305,104601600
2015-02-25,2.215754770266965,2.2420072311897177,2.1950706269402094,2.2095887660980225,112550400
2015-02-26,2.2159536963161006,2.2459848353453253,2.197656198655428,2.2432010173797607,116337600
2015-02-27,2.2406151999294073,2.244593026044324,2.2028275588638366,2.2135672569274902,88790400
2015-03-02,2.2254998882227226,2.2750218458639857,2.224505261166503,2.2732317447662354,89044800
2015-03-03,2.2533433622777785,2.2595084557258014,2.1984517937376493,2.240614414215088,128390400
2015-03-04,2.219334493895781,2.228482785542738,2.1783642860415293,2.215754747390747,116640000
2015-03-05,2.2326595899098147,2.246382711922028,2.1996454828511762,2.2254998683929443,92347200
2015-03-06,2.219135261111541,2.231267661935576,2.1338144738063574,2.148930072784424,149726400
2015-03-09,2.16424375133362,2.1849278986170355,2.1369975686804983,2.1696135997772217,113270400
2015-03-10,2.1218814458801227,2.1230747706580866,2.0484936790610377,2.0494883060455322,191966400
2015-03-11,2.055056762097267,2.064603132302072,2.010706187466505,2.013490915298462,223152000
2015-03-12,2.0077233724448447,2.0594330582875333,2.0041433975838476,2.0520739555358887,122390400
2015-03-13,2.046704160752446,2.070968056107905,1.9872386577626506,2.025622844696045,198115200
2015-03-16,2.0480965721767044,2.1041814727935853,2.041334018894117,2.103186845779419,114960000
2015-03-17,2.085088421468091,2.1230745188399385,2.071365529554319,2.1149208545684814,97363200
2015-03-18,2.0968225758743237,2.2040206181366813,2.0634101606387194,2.1757795810699463,167822400
2015-03-19,2.183336402000581,2.2026287532993183,2.172796313798261,2.1863198280334473,111384000
2015-03-20,2.238427449317033,2.2599068408276577,2.2268915967407974,2.2316648960113525,104812800
2015-03-23,2.2247048193897276,2.2424048579380282,2.2127720250038014,2.212970495223999,99235200
2015-03-24,2.2125726279660936,2.244194945793522,2.189303358047534,2.1904966831207275,92980800
2015-03-25,2.2020526062610237,2.2056329386538844,2.037759304046631,2.037759304046631,175886400
2015-03-26,1.9898240508563982,2.0532737170005806,1.9693363267681698,2.0210514068603516,196560000
2015-03-27,2.017072570238076,2.0570519139881562,2.0087184634776643,2.040543556213379,98544000
2015-03-30,2.0817165090658802,2.11791611976927,2.0803234371647745,2.113938808441162,151214400
2015-03-31,2.094644881727192,2.1081706560962163,2.044521372499248,2.048499822616577,124507200
2015-04-01,2.0457144472201536,2.0457144472201536,1.9741094144444948,2.013890266418457,175876800
2015-04-02,2.0178685927871816,2.0367636085808907,1.997977712760709,2.0172717571258545,110577600
2015-04-06,1.980872591804,2.083306849004539,1.9725187132560094,2.0658037662506104,150945600
2015-04-07,2.063218956254528,2.108369292150098,2.056058519476325,2.0562570095062256,114691200
2015-04-08,2.057848669045943,2.113342568859314,2.0570524326268878,2.105187177658081,169142400
2015-04-09,2.10319847629139,2.145961922841781,2.0803238667498425,2.144371271133423,110928000
2015-04-10,2.143973045664895,2.170824966012133,2.1280603834709018,2.170029640197754,113385600
2015-04-13,2.175797489657863,2.2082191984340906,2.146360187861465,2.153918743133545,115200000
2015-04-14,2.1491450657744995,2.165256220634224,2.0990217763791787,2.135420799255371,168974400
2015-04-15,2.153719044809433,2.188726358339916,2.1441717198244925,2.1732118129730225,95356800
2015-04-16,2.158492554393829,2.177189994364325,2.1483483948110975,2.1656529903411865,90888000
2015-04-17,2.1039933453216033,2.121696058620801,2.0371620801024624,2.0644121170043945,186427200
2015-04-20,2.096236129802763,2.1678411647752123,2.092854288371408,2.1567022800445557,142195200
2015-04-21,2.195091258600481,2.2054339084753987,2.17719005442518,2.1843504905700684,127387200
2015-04-22,2.2012566585272015,2.2306939523950535,2.159487036247756,2.219754695892334,121915200
2015-04-23,2.1986713701287037,2.275049955022387,2.1964832000628314,2.246407985687256,131001600
2015-04-24,2.3156261626340404,2.345660293786419,2.3056807212887094,2.334322690963745,142416000
2015-04-27,2.3629647571070174,2.375495804297666,2.3038907633737247,2.3194050788879395,161160000
2015-04-28,2.3239806002682766,2.337108258215991,2.2466072696461477,2.3042893409729004,171753600
2015-04-29,2.265701298807796,2.3060787604165935,2.2239316757693426,2.26033091545105,193953600
2015-04-30,2.2227389064556937,2.250585557891009,2.1205031016655194,2.1541173458099365,308169600
2015-05-01,2.178780612553453,2.243224990344669,2.1779852867812313,2.241236448287964,190012800
2015-05-04,2.259734287924617,2.291956591033805,2.246606859996771,2.249192237854004,131971200
2015-05-05,2.2239315930109766,2.2362639211877458,2.1372103644474705,2.14258074760437,280694400
2015-05-06,2.151531067292949,2.170029102868715,2.0528747258047932,2.096832513809204,213398400
2015-05-07,2.094644196324355,2.150536189544843,2.08927381396342,2.132833480834961,168619200
2015-05-08,2.1990686156885553,2.226716769781716,2.189124084794192,2.211002826690674,178377600
2015-05-11,2.217169549820236,2.230893813443042,2.1823607309281083,2.186737298965454,139027200
2015-05-12,2.14755354456978,2.190118274649306,2.098623248340143,2.1584928035736084,190334400
2015-05-13,2.186537718598508,2.218959419360708,2.1606805279131236,2.169631242752075,132499200
2015-05-14,2.223932139042869,2.270276829383428,2.1990689866041726,2.2657017707824707,176832000
2015-05-15,2.2836028520663265,2.2917582424152956,2.2483970507845568,2.2655029296875,146505600
2015-05-18,2.2543636950992223,2.307470692915839,2.2487948217576155,2.2933483123779297,110587200
2015-05-19,2.3022987119003284,2.312045661576727,2.2760436344476225,2.2867841720581055,98577600
2015-05-20,2.291956948034073,2.331737811409635,2.2549610910866087,2.290565013885498,111264000
2015-05-21,2.2794259661425524,2.3353179796550227,2.269083315698573,2.326565980911255,92222400
2015-05-22,2.3186097917042634,2.344466984658254,2.314034733636723,2.3202004432678223,79819200
2015-05-26,2.3036918476494805,2.3132391704432855,2.2121959310905925,2.2398440837860107,140457600
2015-05-27,2.2593362908606,2.354611043736084,2.2454135364045174,2.347649097442627,134289600
2015-05-28,2.333327695618096,2.349836962456457,2.3098573945697205,2.3303442001342773,90643200
2015-05-29,2.326366940131144,2.3365110991428413,2.2738565483454067,2.290961742401123,106060800
2015-06-01,2.3269642712178458,2.330941583641104,2.2563530336008544,2.311051607131958,137160000
2015-06-02,2.286784651271104,2.3241788474746716,2.2529719249027984,2.2899677753448486,131462400
2015-06-03,2.32258702770024,2.336709407696527,2.2941444606057537,2.310056209564209,117067200
2015-06-04,2.2722652004078405,2.3156261591626395,2.236860685767835,2.2597341537475586,185702400
2015-06-05,2.2497887716427463,2.265701432665093,2.2012568285767653,2.242628335952759,138590400
2015-06-08,2.2382528297366924,2.2436232137734984,2.1602826747571915,2.174006938934326,144422400
2015-06-09,2.1580954260264513,2.185941162175858,2.1137395090202813,2.163266181945801,153000000
2015-06-10,2.184350072517375,2.26987808223637,2.177586845317721,2.248993158340454,154766400
2015-06-11,2.2730601799456407,2.291956335386838,2.248993269366728,2.2613255977630615,117081600
2015-06-12,2.224329640989302,2.238650510538874,2.196482999918207,2.2038419246673584,120897600
2015-06-15,2.155708611228539,2.182560532461305,2.117916520977088,2.173410415649414,200884800
2015-06-16,2.163664296484295,2.217964745209977,2.1620729619812273,2.206627368927002,101265600
2015-06-17,2.2187602128047295,2.247005207001725,2.1829578018987488,2.225125551223755,168388800
2015-06-18,2.2438217067271466,2.3335273471248987,2.242429772886743,2.319206476211548,162628800
2015-06-19,2.3257708171710147,2.3319365277615702,2.283801555633545,2.283801555633545,84628800
2015-06-22,2.338897705078125,2.3595830026139004,2.3233833904870886,2.338897705078125,131716800
2015-06-23,2.3470526539086234,2.3510311043206897,2.315029974973968,2.344665765762329,114907200
2015-06-24,2.3357151996637495,2.365351899979962,2.3064763899008645,2.308664560317993,84902400
2015-06-25,2.3345217396041384,2.341682176131664,2.2828075769614213,2.293548345565796,85204800
2015-06-26,2.2915584674101743,2.3082662270744687,2.222936921429844,2.2509822845458984,131904000
2015-06-29,2.171619801039023,2.2117987689114775,2.0874839547165416,2.091860294342041,273744000
2015-06-30,2.1354203491454764,2.149144612771766,2.0922578780656327,2.1157290935516357,176793600
2015-07-01,2.173012739886883,2.186737001643656,2.132237162198962,2.1590888500213623,141624000
2015-07-02,2.1785820492903993,2.185543995617528,2.1435749657677015,2.1672446727752686,105523200
2015-07-06,2.122491529139578,2.184947368765906,2.108369146588083,2.1489453315734863,131808000
2015-07-07,2.1551118583876914,2.1700295661128477,2.036963640519592,2.1598854064941406,250329600
2015-07-08,2.1169223550706806,2.125076606037181,2.0391506999268274,2.0516815185546875,184881600
2015-07-09,2.134425532513159,2.136613702626691,2.0457146167755127,2.0457146167755127,125260800
2015-07-10,2.124281668134734,2.1640625289244126,2.105982344700824,2.1407909393310547,123259200
2015-07-13,2.19489128316924,2.258739038833887,2.1944940756224303,2.2501864433288574,104860800
2015-07-14,2.2629162158932594,2.315426603854336,2.2593358845688254,2.2953379154205322,102201600
2015-07-15,2.308465922199359,2.3311409021347207,2.2849947059560733,2.3062777519226074,119140800
2015-07-16,2.361969952894071,2.40274553432549,2.347848482258444,2.3963804244995117,139680000
2015-07-17,2.459432567082928,2.5061744516574174,2.44829368314783,2.5059759616851807,143328000
2015-07-20,2.526860942059774,2.561470130975594,2.5010028401179136,2.5340213775634766,95889600
2015-07-21,2.5379997586275387,2.548143693320466,2.5069708909840065,2.5270602703094482,87408000
2015-07-22,2.4134863293830944,2.4793228669989924,2.4130882112550576,2.4441170692443848,108388800
2015-07-23,2.4512780921897255,2.4739528463493414,2.3967789219936497,2.4148788452148438,96782400
2015-07-24,2.4526694422300537,2.458239225869031,2.334720640953941,2.346256732940674,106473600
2015-07-27,2.3044882954888357,2.3349205582056296,2.271470881548542,2.2859904766082764,120624000
2015-07-28,2.3186094914920434,2.3591856691828688,2.2621208819459584,2.346256732940674,155596800
2015-07-29,2.3599810452901897,2.3874295697187073,2.33352724704674,2.372511863708496,121737600
2015-07-30,2.3556058591321767,2.417066741401893,2.313239396691485,2.405529737472534,137044800
2015-07-31,2.4276077667679887,2.4315862164798534,2.381661202356177,2.3981704711914062,109036800
2015-08-03,2.3995627388551957,2.4178620604817374,2.3271623715078325,2.3760924339294434,147734400
2015-08-04,2.3693306495096897,2.3832534062420043,2.330743227879367,2.3607771396636963,141350400
2015-08-05,2.399960977965586,2.462018471337932,2.3922037059342314,2.416072130203247,127411200
2015-08-06,2.4208453545585766,2.43138763129169,2.266894744263994,2.300111770629883,175296000
2015-08-07,2.282409145373265,2.306675685477831,2.233280595177044,2.290961742401123,160176000
2015-08-10,2.3341244008989106,2.3836510732377096,2.3341244008989106,2.368335247039795,133804800
2015-08-11,2.330146023682781,2.3583898785393167,2.2392478386109307,2.278033971786499,173289600
2015-08-12,2.232087141254815,2.3146314363292135,2.157895587418079,2.2981221675872803,224347200
2015-08-13,2.3072723346301474,2.3400912447201097,2.2746519145394113,2.2877795696258545,140659200
2015-08-14,2.272463617612779,2.3092609754278004,2.2599327989800138,2.300111770629883,145982400
2015-08-17,2.2824093839440183,2.3583898599058997,2.2655029057429763,2.356599807739258,125356800
2015-08-18,2.343273701332994,2.3530195157808147,2.3116482318451417,2.319007158279419,108998400
2015-08-19,2.297326781914891,2.3359141919273707,2.2348709506502438,2.275447130203247,235516800
2015-08-20,2.2117991081579698,2.233081014745096,2.0847001794951106,2.088080883026123,300019200
2015-08-21,1.9989727944631361,2.0496929086453224,1.828314185142517,1.828314185142517,380289600
2015-08-24,1.4927654666558574,1.819562046394586,1.2988352851925742,1.6117089986801147,392716800
2015-08-25,1.780179331486604,1.8126011463319884,1.5832655382112506,1.5904260873794556,289665600
2015-08-26,1.7262771687706906,1.8332865015020572,1.6244385918248332,1.819960355758667,285019200
2015-08-27,1.9054884985097469,1.966154177349191,1.8364698491914273,1.962175726890564,485952000
2015-08-28,1.930947945432638,1.9810714478495022,1.9182184091196406,1.9605846405029297,214094400
2015-08-31,1.928362805892018,1.9601867644168613,1.8736641252335495,1.8877865076065063,206870400
2015-09-01,1.7459686960874652,1.8324913410437453,1.687292699576896,1.7165313959121704,313862400
2015-09-02,1.8036508346256162,1.8561612367630005,1.7441785993802938,1.8561612367630005,180278400
2015-09-03,1.8788360999137121,1.915035719906605,1.8124019179463238,1.8255295753479004,223224000
2015-09-04,1.7523335851328081,1.7988767560210286,1.7322440992301111,1.7644662857055664,279643200
2015-09-08,1.8645148576427921,1.9184173002035945,1.8424367139943938,1.9142403602600098,225350400
2015-09-09,1.9798780806740977,1.980872806919852,1.83229257346417,1.8476073741912842,281284800
2015-09-10,1.840049671615589,1.9438768947734062,1.8334858443622508,1.9066814184188843,247161600
2015-09-11,1.88122247361011,1.937511682510376,1.8647132061037268,1.937511682510376,189720000
2015-09-14,1.9591918812629832,1.9597884893871034,1.8991238456788686,1.9202072620391846,176664000
2015-09-15,1.9345285700136479,2.0067304611440973,1.9134453765197892,1.9872376918792725,152654400
2015-09-16,1.9912155989201643,2.027813560475969,1.9691374548286225,2.0204544067382812,140414400
2015-09-17,2.0182656405964257,2.115330652712712,1.9989725060869075,2.0260229110717773,242361600
2015-09-18,1.9331362142576909,2.0093154012919916,1.9287596463482746,1.9402966499328613,272342400
2015-09-21,1.9699326457420996,2.0041446275510744,1.904494226628149,1.9568049907684326,200313600
2015-09-22,1.866305027972517,1.8875869353814143,1.8155847989376055,1.8704819679260254,283795200
2015-09-23,1.8836094643782313,1.8983276574255252,1.843828607895931,1.8734654188156128,223761600
2015-09-24,1.8181701124165677,1.873265883274304,1.7702348910920058,1.851784348487854,293836800
2015-09-25,1.9146385981389316,1.9172239761686891,1.770831782289767,1.8068329095840454,283824000
2015-09-28,1.7817710877725317,1.784953187685598,1.6351793850496497,1.6510919332504272,360057600
2015-09-29,1.6630262139889724,1.7135478424382709,1.5896310007737404,1.626626968383789,365750400
2015-09-30,1.6942532087036026,1.7423880528130082,1.6747613562369594,1.7342326641082764,333864000
2015-10-01,1.7451731196844835,1.7596927085953136,1.676352175754244,1.758499264717102,219264000
2015-10-02,1.6878889857844628,1.8519837443950344,1.6707829967621834,1.8497954607009888,317404800
2015-10-05,1.8929571653506785,1.9460641641209688,1.8808244646226484,1.9341299533843994,208152000
2015-10-06,1.9200089477264077,1.936915198260264,1.8583483201818563,1.9064831733703613,230121600
2015-10-07,1.9404952565242597,1.950639187514809,1.8649118852519901,1.937113642692566,253108800
2015-10-08,1.9164288274232288,1.971126490431369,1.8599400877372434,1.960783839225769,291873600
2015-10-09,1.963368985326465,1.9989729040353559,1.9478546689133442,1.984651803970337,175224000
2015-10-12,1.999767900865962,2.013094955283332,1.9776897600395635,2.001359462738037,152539200
2015-10-13,1.9671489037769403,2.028211904122022,1.9572034605089268,1.962175726890564,212966400
2015-10-14,1.9627724948279603,1.9924091954423562,1.9285614185613176,1.9538217782974243,183331200
2015-10-15,1.9749058041033745,2.0496928282815094,1.9673472504349776,2.0492947101593018,214569600
2015-10-16,2.062820503851574,2.0785335365856796,2.0327865998812884,2.0747547149658203,132643200
2015-10-19,2.065207083375341,2.1153305804735183,2.0536709921090175,2.1119489669799805,163622400
2015-10-20,2.0992200222706527,2.113342405372272,2.05705227349442,2.0769431591033936,145252800
2015-10-21,2.1095621458414557,2.1155291368823566,2.0375599076452375,2.043527126312256,176496000
2015-10-22,2.094644175980054,2.16982930067681,2.0771410955218284,2.164658546447754,259752000
2015-10-23,2.3392953812462585,2.373109250608455,2.3042892059418265,2.344665765762329,204057600
2015-10-26,2.341682383056309,2.364556766839632,2.3152285773845303,2.351627826690674,119889600
2015-10-27,2.332532649465852,2.3752970003625498,2.330543879864453,2.366943120956421,104462400
2015-10-28,2.3776839163999157,2.42343085317812,2.3190069041057293,2.4218404293060303,208958400
2015-10-29,2.3904134581963636,2.4246243020382385,2.3834515125504714,2.4128897190093994,99825600
2015-10-30,2.4160721228619706,2.4286029431333547,2.379672878394095,2.379871368408203,120072000
2015-11-02,2.3975741509243935,2.4689804802784963,2.384248004460553,2.4610238075256348,110601600
2015-11-03,2.4459072755156814,2.5129370273745137,2.4345696728132786,2.484494686126709,123624000
2015-11-04,2.5091581179386635,2.5161200631383047,2.4558526307111976,2.4854884147644043,145833600
2015-11-05,2.493046989758333,2.5113465374224786,2.4278072915697715,2.4636096954345703,142252800
2015-11-06,2.453266287305736,2.4797209980441326,2.4045358542512987,2.471764326095581,136248000
2015-11-09,2.4431221576927484,2.4530675984765695,2.3466548875320528,2.3922033309936523,151315200
2015-11-10,2.354014016009879,2.3802690962194357,2.3331290913563927,2.3752968311309814,98721600
2015-11-11,2.3933971259159845,2.4276079722140653,2.353019431653862,2.364755153656006,100828800
2015-11-12,2.3343223283495504,2.369926238011282,2.290961376265449,2.296133041381836,137928000
